LATITUDE,LONGITUDE,Total N2 Fixation (μmol N m-2 d-1),DATE,YRDY,MLD,CHL,SST,PAR,Salinity,DO,z_eu,N_avg,P_avg,Fe_avg,coord1,coord2,coord3,month,time_cos,time_sin,log_P,log_N,log_CHL,log_y
-64.061675,149.929728333333,3.7,2019-03-10,2019065,26.33512770164717,0.3398533165454865,0.6966666579246521,13.3879976272583,33.631,177.189,53.03794860839844,28.44213636363636,1.602409090909091,0.1826459853539812,-0.899265402139001,0.2191661272339832,0.3785339419246817,3,6.123233995736766e-17,1.0,0.2047734001649845,1.453962214283206,-0.4687084875472934,0.568201724066995
-3.44603,148.491,453.0,2014-03-05,2014057,42.53882397559612,0.6636162996292114,28.3266658782959,33.48199844360352,34.6,152.229,42.89867401123047,0.293,0.05427272727272726,0.2062752393133872,-0.0601083153275447,0.5216874982385014,0.8510165360380127,3,6.123233995736766e-17,1.0,-1.265418354028856,-0.5331323796458906,-0.1780829554504372,2.656098202012832
-19.233,164.5813,550.937634333333,2015-03-31,2015089,25.93418799790615,0.06328921765089035,27.51000022888184,46.16399765014648,35.135,161.089,90.36933135986328,0.1082272727272727,0.08881818181818181,0.2199784863850636,-0.3294105139035904,0.2510316635086648,0.9102042722630151,3,6.123233995736766e-17,1.0,-1.051498121439452,-0.9656632854173265,-1.198670272819706,2.741102439872041
9.979666666666667,-29.00233333333333,64.27587786455766,2008-04-24,2008113,48.39269809489345,0.1493025124073029,24.94000053405762,55.90000152587891,35.959,81.875,68.84060668945312,3.19855,0.5261500000000001,0.2354328475634355,0.1732986746043864,-0.4775091980214968,-0.8613666670966725,4,-0.4999999999999998,0.8660254037844388,-0.2788904252655892,0.504953144034157,-0.8259328840670216,1.808048016845504
22.1,157.03,240.432658464096,2018-04-04,2018089,24.34424678004406,0.04518692940473557,24.85000038146973,31.51599884033203,35.192,208.515,100.5566711425781,0.07427272727272728,0.07340909090909091,0.2175372254867411,0.3762242631393656,0.3615769640778441,0.8530635397632997,4,-0.4999999999999998,0.8660254037844388,-1.134250154155084,-1.129170628625809,-1.344987169354519,2.380993458453086
-10.0,-90.0,10.2923764664734,2011-04-03,2011089,38.36350716140368,0.1833250969648361,27.15499877929688,49.1359977722168,35.445,6.395,64.50273895263672,12.89918181818182,1.323272727272727,0.178913233886875,-0.1736481776669303,-0.984807753012208,-6.030208312509488e-17,4,-0.4999999999999998,0.8660254037844388,0.1216493617559726,1.110562164321128,-0.7367780766240081,1.012515663111749
19.508,-111.895,27.684,2016-04-01,2016089,33.33975051951926,0.09142027795314789,24.71500015258789,49.45000076293945,34.659,4.238,80.42372131347656,5.399399999999999,0.7837000000000002,0.2137341168862322,0.3339384735609587,-0.8746043740297839,0.3515000495074601,4,-0.4999999999999998,0.8660254037844388,-0.1058501532320778,0.732345502199506,-1.038957462620798,1.442228840568718
29.18180555555556,-24.41494444444444,2.875060900249522,2008-04-30,2008121,49.04991297710987,0.04083869606256485,21.28874969482422,51.52400207519531,36.879,193.741,102.5910949707031,0.0605,0.01333333333333333,0.2182456133742648,0.4875824355550663,-0.3608793301630924,-0.7950028160951552,4,-0.4999999999999998,0.8660254037844388,-1.8750612633917,-1.218244625347531,-1.388928132938539,0.4586470484559766
-9.39394,-172.632,0.1,2011-04-23,2011113,40.14796498724059,0.0406724214553833,29.24499893188477,47.42599868774414,34.872,113.06,102.6432266235352,2.031136363636364,0.2558421052631579,0.1744188556161745,-0.1632216145971587,-0.1265219283314954,0.9784431031897441,4,-0.4999999999999998,0.8660254037844388,-0.5920279798782867,0.3077390814485187,-1.390699970860571,-1.0
-10.0,-100.0,3.72,2011-04-06,2011089,39.02497989983716,0.1081136018037796,26.11499977111816,52.30599975585938,35.468,15.353,76.25897216796875,2.4361,0.4735500000000001,0.09102221309619746,-0.1736481776669303,-0.9698463103929541,0.1710100716628343,4,-0.4999999999999998,0.8660254037844388,-0.3246341590521013,0.3866951117756184,-0.9661196638938934,0.5705429398818975
22.75,-158.0,194.4414,2015-04-22,2015105,49.62205727827302,0.05184838175773621,23.94999885559082,51.91600036621094,34.976,118.239,96.26665496826172,0.1044090909090909,0.0830909090909091,0.3453551310975038,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9812616856271802,-1.285264793848766,2.288788739382991
22.75,-158.0,178.125,2014-04-11,2014097,49.62205727827302,0.05011477321386337,23.64999961853027,51.99399948120117,34.976,118.239,97.31024932861328,0.1044090909090909,0.0830909090909091,0.3453551310975038,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9812616856271802,-1.300034230629755,2.250724877352586
10.78,-52.28,116.4654401615062,2003-04-21,2003105,36.92689244593335,0.1288227140903473,26.13437652587891,55.72200012207031,35.782,109.674,72.13725280761719,0.1965,0.01522727272727273,0.2081627902484917,0.1870384202422538,-0.777050750753928,-0.6010064559603654,4,-0.4999999999999998,0.8660254037844388,-1.817377873785361,-0.7066374452885544,-0.8900075551875265,2.066197072367765
5.982055555555555,-29.00297222222222,26.43800308021519,2008-04-23,2008113,33.63398445234446,0.1366861611604691,26.51937484741211,53.72599792480469,35.275,103.197,70.7947769165039,10.94072727272727,0.6108181818181819,0.3354424038252191,0.1042169841938744,-0.4822147533386871,-0.8698320250876274,4,-0.4999999999999998,0.8660254037844388,-0.21408804406849,1.039046192201631,-0.8642754535074002,1.422228648847067
10.0,-50.0,90.22486131898474,2002-04-15,2002105,62.27131328044896,0.1444757282733917,26.88750076293945,56.04000091552734,36.066,103.696,69.56163024902344,0.013625,0.04675,0.2850334831971944,0.1736481776669303,-0.7544065067354889,-0.6330222215594891,4,-0.4999999999999998,0.8660254037844388,-1.330218384791463,-1.86566348905132,-0.8402051076640146,1.95532622319543
1.001204333333333,80.00028383333333,9.4575,2018-04-16,2018105,27.39752498202854,0.09571290016174316,29.375,36.90799713134766,34.551,52.038,79.26217651367188,4.504952380952382,0.48735,0.2248126269357744,0.01747342281400056,0.9846582606142271,-0.1736167886447855,4,-0.4999999999999998,0.8660254037844388,-0.3121590295993359,0.6536902046826922,-1.019029524172017,0.9757763499647817
-12.95405555555556,-28.99891666666667,5.062220612814393,2008-04-18,2008105,35.37225788367061,0.02923971600830555,28.11124992370605,50.71399688720703,37.037,140.334,106.9493408203125,0.01,0.01185714285714286,0.2517255133389093,-0.2241696524549728,-0.4724551648866648,-0.8523696874538249,4,-0.4999999999999998,0.8660254037844388,-1.926019947638183,-2.0,-1.534026849792999,0.7043410678945716
10.0,-50.0,81.65436315978279,2002-04-11,2002097,62.27131328044896,0.1111732423305511,26.64375114440918,50.40200042724609,36.066,103.696,75.58720397949219,0.013625,0.04675,0.2730188278986688,0.1736481776669303,-0.7544065067354889,-0.6330222215594891,4,-0.4999999999999998,0.8660254037844388,-1.330218384791463,-1.86566348905132,-0.953999728100543,1.911979395999693
-26.36769444444444,-31.39552777777778,11.64252290657669,2008-04-14,2008105,48.49269619645835,0.04920357465744019,23.875,30.90999794006348,36.505,204.18,97.87801361083984,0.004333333333333333,0.003818181818181818,0.2257523232887249,-0.4441300719277416,-0.4667453046531745,-0.7647857868669333,4,-0.4999999999999998,0.8660254037844388,-2.418143394760325,-2.363177902412826,-1.308003344435761,1.066047101076752
15.901,-103.799,7.0,2016-04-01,2016089,17.687022972407,0.09365102648735046,28.98999977111816,57.68000030517578,33.786,0.652,79.81134796142578,0.5418461538461539,0.4374090909090909,0.3014414781320119,0.2739760042031093,-0.933979314250644,0.2293900383033115,4,-0.4999999999999998,0.8660254037844388,-0.3591121950280907,-0.2661240050115974,-1.028487458060779,0.8450980400142568
16.315,-106.091,29.6667565,2016-04-01,2016089,27.16175392402184,0.07771235704421997,28.26000022888184,56.34199905395508,33.926,8.087,84.67453002929688,0.5418461538461539,0.4856818181818181,0.2703497747810318,0.2809179757374665,-0.9221320834948608,0.2660028411445853,4,-0.4999999999999998,0.8660254037844388,-0.3136481543221181,-0.2661240050115974,-1.109509918529543,1.472270067005988
24.62,160.85,429.959647370926,2018-04-07,2018097,45.25307206316544,0.04163979738950729,24.01999855041504,46.86399841308594,35.303,200.795,102.3432235717773,0.1440454545454546,0.1108181818181818,0.2005213678423977,0.4165981501682978,0.2982203075317345,0.8587843905498225,4,-0.4999999999999998,0.8660254037844388,-0.9553889795398431,-0.8415004416319056,-1.38049139234193,2.633427698029617
25.64675,-29.00222222222222,2.157709869253273,2008-04-28,2008113,111.0089384482968,0.04237062484025955,21.13875007629395,49.55400085449219,37.261,179.403,102.1217193603516,0.1240454545454546,0.0109,0.1636326263249413,0.4328214474045321,-0.4370765961211449,-0.7884349331364,4,-0.4999999999999998,0.8660254037844388,-1.962573502059376,-0.9064191451523095,-1.372935131404347,0.3339930480145335
-4.864527777777777,-29.00725,3.974514375141653,2008-04-20,2008105,33.8091908763809,0.09732228517532349,28.086181640625,51.11299896240234,35.577,88.276,78.84423828125,13.839,0.3056818181818181,0.1573568172083571,-0.08480006238908783,-0.4831735986126992,-0.8714081839313084,4,-0.4999999999999998,0.8660254037844388,-0.5147303921477607,1.141104709327929,-1.011787702172563,0.5992840720917687
29.18269444444445,-28.93838888888889,1.400542004911701,2008-04-29,2008113,99.17182250279001,0.05447594448924065,20.42654037475586,53.58499908447266,36.89,193.97,94.76958465576172,3.1933125,0.15985,0.2015186583566891,0.4875959804452599,-0.4224510790452713,-0.764058404617809,4,-0.4999999999999998,0.8660254037844388,-0.7962873593922932,0.504241421008813,-1.263795231335776,0.1462961386703319
-20.0,-80.0,23.0,2011-04-01,2011089,46.54998365418856,0.06025788187980652,21.88500022888184,34.02399826049805,35.345,9.16,91.7865982055664,3.1133,0.6467500000000002,0.1737773030530091,-0.3420201433256687,-0.9254165783983234,-0.1631759111665349,4,-0.4999999999999998,0.8660254037844388,-0.1892635626114189,0.4932209716516854,-1.219986138246454,1.361727836017593
10.0003251666667,88.24687483333334,4.5085,2018-04-29,2018113,15.83986681140743,0.08018410950899124,31.61999893188477,56.04399871826172,32.701,11.636,83.83811950683594,4.035863636363636,0.2825454545454545,0.2730866865498154,0.1736537666736055,0.9843458027396068,-0.03012822512176756,4,-0.4999999999999998,0.8660254037844388,-0.5489116750293485,0.605936483884177,-1.095911689525473,0.6540320740110509
22.75,-158.0,231.1,2013-04-06,2013089,49.62205727827302,0.06483656167984009,23.01499938964844,54.8380012512207,34.976,118.239,89.67991638183594,0.1013636363636364,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9941178177740454,-1.188180024099055,2.363799945479109
22.75,-158.0,81.83740888660049,2006-04-01,2006089,49.62205727827302,0.06692779064178467,23.24437522888184,42.53499603271484,34.976,118.239,88.78184509277344,0.1013636363636364,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9941178177740454,-1.174393511286931,1.912951870410045
17.625,-113.001,53.01329,2016-04-01,2016089,20.92133414046948,0.06690250337123871,26.77499961853027,53.7859992980957,34.0,5.897,88.79248046875,0.8819374999999999,0.2956,0.2440886364468068,0.3027857698425746,-0.8772886072286223,0.3724049908469318,4,-0.4999999999999998,0.8660254037844388,-0.5292955702772119,-0.05456219079434584,-1.174557631410438,1.724384757339199
22.75,-158.0,282.425,2015-04-23,2015113,49.62205727827302,0.04435548931360245,24.13999938964844,52.17200088500977,34.976,118.239,101.1504974365234,0.1045909090909091,0.08345454545454546,0.3453551310975038,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.078550003956983,-0.9805060621535628,-1.353052625413234,2.450903137427541
10.0,-50.0,72.84568075143356,2002-04-18,2002105,62.27131328044896,0.1444757282733917,26.88750076293945,56.04000091552734,36.066,103.696,69.56163024902344,0.013625,0.04675,0.2850334831971944,0.1736481776669303,-0.7544065067354889,-0.6330222215594891,4,-0.4999999999999998,0.8660254037844388,-1.330218384791463,-1.86566348905132,-0.8402051076640146,1.862403806189344
22.75,-158.0,137.25,2011-04-13,2011097,49.62205727827302,0.05681907385587692,24.11499977111816,46.13199996948242,34.976,118.239,93.51264190673828,0.101,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9956786262173574,-1.245505849503617,2.137512353122129
2.233555555555556,-28.99938888888889,147.5875732782915,2008-04-22,2008113,15.8715661254329,0.1328878253698349,27.67843818664551,48.17900085449219,35.96,115.891,71.43017578125,4.762315789473685,0.3714000000000001,0.2100671998098541,0.03897302572086062,-0.4844319709083921,-0.8739603931689192,4,-0.4999999999999998,0.8660254037844388,-0.4301581005962383,0.6778181901194062,-0.8765148054898952,2.169049791878184
14.7565,-109.321,53.01329,2012-04-05,2012089,31.67860155779112,0.1149940863251686,26.59999847412109,52.10799789428711,34.052,3.0,74.78173828125,0.01494736842105263,0.2139090909090909,0.2300975755085154,0.2547116544486564,-0.912554405456737,0.3199475428402749,4,-0.4999999999999998,0.8660254037844388,-0.6697707579822038,-1.825435260905791,-0.9393244930584221,1.724384757339199
22.75,-158.0,107.1456426971833,2009-04-29,2009113,49.62205727827302,0.05548308789730072,23.20375061035156,55.08599853515625,34.976,118.239,94.22074890136719,0.101,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9956786262173574,-1.255839376375977,2.029974514238818
22.75,-158.0,197.37,2009-04-15,2009105,49.62205727827302,0.05498094484210014,24.21312522888184,44.85300064086914,34.976,118.239,94.49273681640625,0.101,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9956786262173574,-1.259787801120697,2.295281141116848
22.75,-158.0,221.2762077584351,2010-04-08,2010097,49.62205727827302,0.05429588630795479,23.2549991607666,56.54999923706055,34.976,118.239,94.86910247802734,0.101,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9956786262173574,-1.265233073199962,2.34493471987072
21.292,-108.242,14.0,2016-04-01,2016089,32.79225421612527,0.1370347440242767,24.60499954223633,49.45800018310547,34.61,0.988,70.73763275146484,11.42627272727273,1.405590909090909,0.261148711930217,0.3631211382962497,-0.8849152369546422,0.2916642973144731,4,-0.4999999999999998,0.8660254037844388,0.1478589396195512,1.057904585778798,-0.8631693071136821,1.146128035678238
0.001,83.0,30.152,2018-04-10,2018097,34.52178112849464,0.0548505038022995,31.21500015258789,42.58799743652344,34.607,60.048,94.56392669677734,5.055476190476191,0.3871818181818181,0.2314269768129802,1.74532925190572e-05,0.9925461514901486,-0.1218693433865857,4,-0.4999999999999998,0.8660254037844388,-0.4120850450844762,0.703762069354509,-1.260819379072792,1.479316124441548
22.75,-158.0,230.547,2013-04-15,2013105,49.62205727827302,0.05702221766114235,23.80500030517578,43.27999877929688,34.976,118.239,93.40689086914062,0.101,0.0830909090909091,0.3468655164433544,0.3867109616368206,-0.3454625644423121,0.8550498515986461,4,-0.4999999999999998,0.8660254037844388,-1.080446489424393,-0.9956786262173574,-1.243955896474678,2.362759475321757
15.0,-98.999,7.0,2016-04-01,2016089,18.26699226306164,0.1141531467437744,29.97999954223633,58.17599868774414,34.06,6.958,74.95596313476562,4.6628,1.020727272727273,0.299181372306385,0.2588190451025207,-0.9540363136240114,0.1510874388522298,4,-0.4999999999999998,0.8660254037844388,0.008909718804176571,0.6686467877986568,-0.9425121122541578,0.8450980400142568
-3.498916666666667,-23.00366666666667,47.75125716986957,2009-05-28,2009145,41.59715170413499,0.1174403950572014,28.45848274230957,46.60199737548828,35.785,95.684,74.2843017578125,2.3695,0.09431818181818183,0.2746443657294318,-0.06102966705711672,-0.390061584594547,-0.9187640284439136,5,-0.8660254037844387,0.4999999999999999,-1.025404579774095,0.3746567130354199,-0.9301824965043498,1.678984809945942
22.75,-158.0,182.2973518652946,2006-05-26,2006145,29.18746862916776,0.06484339386224747,24.01749992370605,57.70199966430664,34.981,119.424,89.67691040039062,0.06813636363636365,0.07045454545454546,0.2865318793855792,0.3867109616368206,-0.3454625644423121,0.8550498515986461,5,-0.8660254037844387,0.4999999999999999,-1.152090982651915,-1.166621047973927,-1.18813426252998,2.260780359940533
11.34,-56.51,2327.0,2003-05-10,2003129,26.34749559274588,8.967340469360352,26.45437622070312,43.88600158691406,34.553,122.432,15.7554292678833,0.862,0.02968181818181819,0.3473346123378587,0.1966306946154201,-0.8177008270945363,-0.5410191561340213,5,-0.8660254037844387,0.4999999999999999,-1.527509499547132,-0.06449273417528721,0.9526636592378541,3.36679638328673
22.75,-158.0,348.172,2006-05-15,2006129,29.18746862916776,0.06125123053789139,23.19437408447266,57.43199920654297,34.981,119.424,91.31201934814453,0.07231818181818182,0.07027272727272726,0.2865318793855792,0.3867109616368206,-0.3454625644423121,0.8550498515986461,5,-0.8660254037844387,0.4999999999999999,-1.1532131912399,-1.140752501175625,-1.212885181894895,2.541793842213697
